integrated_row_id,global_participant_key,dataset_source,source_survey,country_model,country_model_grouped,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_financial,dim_security,dim_competence,dim_autonomy,dim_physiological,dim_relatedness,dim_stimulation,dim_popularity,dim_meaning
165,rv__60245c7c3df42d131232cedb,rv,decision,NA,UNKNOWN,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,0.9362513275051413,0.9946176876846161,0.7896217834081456,0.5185675820423189,0.03678581372800959,1.0517782123041592,1.7649294300052798,0.850069479951417,1.2068092170190385
166,rv__602b2d3fb9bd922649dcb9c5,rv,decision,GR,GR,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.5420638460758151,0.5588291118350197,0.9124112486765739,0.40596512542571384,0.1515355864840548,0.6578263179908366,0.6036010446336528,0.41029381507581547,0.32005740558981927
168,rv__602fe67919eaccd752eea5a5,rv,decision,PT,PT,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5271889613205847,0.5578531543758686,0.41701689930195035,0.26134817412598216,0.838145123176901,0.527792469173484,0.26269946066282335,0.47637277444458187,0.36771512583351923
169,rv__6034e1952ed073efce57a8a7,rv,decision,GR,GR,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.8175714044408217,0.47881071521811247,0.40774784180854756,0.36577343976425813,0.21627630672095857,0.8069901211688786,0.9817287588227055,0.6358698230054354,0.8838919312304565
170,rv__603a293ee62ae15da2674441,rv,decision,PL,PL,18_24,male,student,usable_complete,TRUE,TRUE,32,0.7337169356617268,0.3542384746875494,0.3023537498176008,0.7585235568876011,0.35802378683263514,0.2354552517537302,0.7893374232387884,0.1813006795222404,0.7110658949698913
171,rv__60456799ca80066961f3fa3c,rv,decision,PT,PT,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4561029056590217,0.14827536248111964,0.4329722428888887,0.37359767870432303,0.6547922387273686,0.6137874762194273,0.8694112253493231,0.42510199533379495,0.8089711973653144
172,rv__604dedd2805fe682c5bc51c0,rv,decision,HU,HU,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.31676180646496394,0.3601376687402027,0.3910460390853593,0.42538301162380737,0.21062532007299362,0.38970395442626904,0.2391998243124857,0.163937531463254,0.5855354511898709
174,rv__6058cb3a85a0e6ac773f0de2,rv,decision,GB,GB,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.0271605830809563,1.05910817256564,0.8998636791849435,1.1630334411899805,1.511913865233118,0.725728016722752,0.4690949602010895,1.025003993765998,0.5462511028195226
175,rv__605ab9d5c01d0b0fc69930c5,rv,decision,GB,GB,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.26968868913575855,0.36167535034735104,0.28286932872237414,0.6561987806769024,0.31520093668484345,0.4022234861431884,0.2391998243124857,0.6421174506077427,0.5671477773206647
177,rv__606f0911a98c67d01edbcf11,rv,decision,CH,CH,65_plus,female,retired,usable_complete,TRUE,TRUE,32,0.23658013057395472,0.20342151639565456,0.25553669601252993,0.298433151690541,0.07783815591289137,0.40328243089904736,0.2293026887603206,0.12209275493465305,0.5537066704212933
178,rv__606f25c909b8c8c57c904dcc,rv,decision,IT,IT,unknown,male,student,usable_partial,TRUE,TRUE,31,1.0453167253589841,0.829753426687664,0.6972225002587706,0.4211848009319691,0.6312242257935696,0.7004588534417098,0.890196537417044,1.118831224658487,1.1891508142170377
180,rv__60827e52a046c9b82574d391,rv,decision,FR,FR,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.44195043539368195,0.29908787837625567,0.04816529284363524,0.29928912469949764,0.5423624304698929,0.2219982618327625,0.27166707876804497,0.16889857367881317,0.83314535721413
181,rv__6085e84d413d728ebaeca4eb,rv,decision,IT,IT,25_34,male,student,usable_complete,TRUE,TRUE,32,0.6311624360857765,1.1612683297095765,0.6502653805737815,1.2832859474435678,0.39841174536055535,1.3779374143190766,0.8104724495338111,1.3444680412656744,0.9860384072586061
182,rv__608b1ac239a12b93a41241bb,rv,decision,PT,PT,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.43394616275774744,0.3696143730766382,0.49623165852627216,0.7527356195315134,0.4908109509927374,0.5819005064994045,0.763039659960048,0.47302421173042475,0.35574342061762576
184,rv__608e6d414eca223283f99ba6,rv,decision,IT,IT,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.605913191274448,0.8360908386291265,0.6733655313926207,1.0176683666397675,0.6672990086016839,0.752730964551897,0.7235952060330638,0.6509490024392189,0.6740705923920043
185,rv__609077b2d5f119a0c819a6cd,rv,concerns2;decision;poverty,AT,AT,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.9759060585528173,0.4186707377957625,1.425081958040427,0.6431212092206735,0.5951494429854556,1.2930448192628292,0.8296170571950371,1.3254764216333799,0.9984039432293103
186,rv__6091bcc967016811f0f05489,rv,decision,CH,CH,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.5612027966426588,0.5045543238172479,0.4128881248917631,0.24631875414996662,0.6881017107706118,0.8046257538752652,0.4572074060151275,0.6623541268281468,0.16474555879783773
187,rv__60a79951ff39d84fa64cd4e7,rv,decision,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.0482885433669593,1.1655223338192675,0.6100395705234734,0.5948019395008646,0.49112688852657993,0.19262433595708092,0.513575959977201,0.6076011799107595,1.55863415384764
188,rv__60b0ba56f6a2244bbae05690,rv,decision,GR,GR,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.0648961588836978,1.2508244350523192,0.6386224671160436,1.039488744583459,1.0958598218545585,1.1005029858445483,1.4237278968186478,0.6726201905307453,1.0392993949582359
189,rv__60b6a69a471d19c2c080aff8,rv,decision,PT,PT,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.41785898506655095,0.7121547795067497,0.8448437766958352,0.24907912067695182,0.016536173712055794,0.6512532505231906,0.5232993374481538,0.8255083876837483,0.7028111863870251
190,rv__60d10503b38976552a1b35da,rv,decision,DE,DE,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.34046323855930716,0.4441174143861599,0.17896183341485744,0.27399232006758795,0.7695420114834138,0.34175630087288444,0.24209966518126255,0.0939951255867682,0.5399860621408303
191,rv__60d1ad57fb10e23b2157d23a,rv,decision,PT,PT,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.9359260941988332,1.2762880539321062,1.1583149006765399,0.9633820689887067,1.5951246739088298,0.7223081449582607,0.7353609510666883,0.4897774756263042,0.8984625142783468
192,rv__60d475ebf55cc3d7ae87588b,rv,decision,BE,BE,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.6108010311599882,0.19941004789473937,0.2208240113393584,0.15682538664544582,0.15828365382373233,0.4985625489994348,0.3165815954172445,0.48250150164011313,0.5043291342172266
193,rv__60db34cdfee9f86eb4a0f376,rv,decision,FR,FR,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.3201362083809519,0.19270040255662205,0.28162813211886373,0.32251907569073335,0.34607007911129406,0.4565344658885386,0.5641565907066688,0.174542646716951,0.3306704947363976
194,rv__60fd399bbd6c1e8523009699,rv,concerns2;decision,GR,GR,25_34,female,unknown,usable_complete,TRUE,TRUE,32,1.453215936693609,0.6511058166084023,0.876718272763013,1.5336185747970357,1.615927376077758,1.355192017048585,1.5193968022785271,1.0673155855948395,0.9772173387115135
196,rv__61034f24da19cc56177b8b59,rv,decision,CZ,CZ,35_44,female,employed,usable_partial,TRUE,TRUE,31,0.8107385409220825,0.972578738276217,0.6875561173769553,0.7541073659883211,1.2661528742768016,0.6771531554229208,0.614705367719225,1.0264875549471144,0.7395110543755368
197,rv__6103a3ece71ab061d5624402,rv,concerns2;decision;energy_crisis;poverty,LV,LV,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.8013149489707729,0.8790532713815797,0.06267889478932777,0.20700542657642146,0.7376780662550022,0.7294086902678129,0.8296170571950371,0.6628947255867235,0.39625396687748354
198,rv__6109d60c4aae2cc46ce9aaf7,rv,decision,PT,PT,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5113123955470219,1.0230049560574033,0.8212878119035995,0.5314236966785415,0.7921152216152516,0.7485961462881358,1.0876668073388926,1.0556690981548207,0.8683659065105597
199,rv__6111037143ad4a71cf9e2852,rv,decision,HU,HU,25_34,female,unemployed,usable_partial,TRUE,TRUE,31,0.5698884949918959,0.655509963248737,0.6052047471729288,0.34892832210787117,0.07783815591289137,0.788110296303606,0.5121631606456704,0.6632096084242709,0.33217947019523547
200,rv__61117220763b5799f3ccbc26,rv,decision,NL,NL,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.632329379922716,0.6954762498422532,0.6415291695221723,0.3061355909612029,0.8950226081539432,0.7863066387870149,0.45755712024242934,0.5487940266497187,0.5185996723777598
201,rv__6119075f1fe00f92c8153747,rv,decision,EE,OTHER_COUNTRIES,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.8963378506965448,1.210255977736247,0.798462971887679,0.3142721478331243,0.7740778302111946,0.9173535243615266,0.7827618869235401,0.9029342403440058,0.7663593681289883
202,rv__6122cd9aa3383c9dbe2d36e9,rv,decision,PT,PT,25_34,male,student,usable_complete,TRUE,TRUE,32,0.25679468799588234,0.40946601065583105,0.4455988072995285,0.32081935504075854,0.6520269279624977,0.709967162370035,0.4668045923514901,0.571539815694539,0.9219737626567491
204,rv__612adba08b8235b31539c704,rv,decision,GB,GB,35_44,female,employed,usable_partial,TRUE,TRUE,31,0.5127497910149199,0.9341869259977762,0.48030474618521646,0.4440464363837545,0.40925932877594806,0.54520041906936,0.3776369810011435,1.263502955818449,0.42373256123758907
206,rv__6136cb52db0f1cb2262bbf5d,rv,concerns2;decision;poverty,ES,ES,25_34,male,unknown,usable_complete,TRUE,TRUE,32,1.2284771976188449,0.9157442041630443,1.0904620267498328,0.8477293851749628,0.3843571105313049,1.301856101628923,1.1615191693437334,1.167743178965322,1.04974315937441
207,rv__614714ff71b7fab77e0a8ef6,rv,decision,GB,GB,45_54,female,employed,usable_complete,TRUE,TRUE,32,1.7220695902492065,1.3209850712041127,1.1991771295184188,1.5336185747970357,1.615927376077758,1.4488348410915086,1.029283357548806,2.0789252426388116,1.08206582686262
208,rv__614f18c401f0591601029297,rv,decision,CH,CH,55_64,male,retired,usable_partial,TRUE,TRUE,31,0.7826400465014027,0.6071395991898734,0.5976334806854615,0.46633679266287986,0.7432086877847439,0.8369288546218947,0.4603552471708321,0.9040657338853323,1.3291218272995928
209,rv__61545686d49a33dab8587297,rv,decision,DE,DE,25_34,female,student,usable_complete,TRUE,TRUE,32,0.9296574343091801,1.2033647114006525,0.9435162742230042,0.9973798015609279,0.24947445726021442,0.8902550761339724,1.4128715740200033,0.8280989169662349,1.303394371281159
210,rv__615cb147f04efc8a8c2ff1e5,rv,decision,GB,GB,55_64,female,other,usable_partial,TRUE,TRUE,29,0.5042270270154581,0.5018649869684898,0.565219900769643,0.5358538242569711,0.7357907987911837,0.892930931385002,0.7114277978432627,1.2638728693150623,0.045812696508994645
212,rv__616358b3d2938031541d0a0b,rv,decision,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,1.0153321459988827,0.5181283654838392,0.6913610289622818,0.5939224961674097,0.8123648616312055,1.0047328272384664,0.8784307923834196,0.7186123994571453,1.3328560252449808
214,rv__6167579b785195f0db610d94,rv,decision,LV,LV,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.5516479988061195,1.1579628864003995,0.6199007218664899,0.5765358958324358,1.0542544175167026,0.7363122529789902,0.4372053250477963,1.1282165046601371,0.15225040850952773
215,rv__6274f9115634950cf5970f1c,rv,decision,GB,GB,45_54,male,employed,usable_complete,TRUE,TRUE,32,1.1402106203533293,0.7830711703242547,0.4611436696979543,0.501172428578038,0.4856053106110738,1.3254261995627854,1.5402245028350525,1.3254764216333799,1.083950587637417
217,rv__627a737021c18e4a5c7875b0,rv,decision,FR,FR,25_34,female,employed,usable_partial,TRUE,TRUE,31,0.7769257428810885,1.0079438795013378,0.9077201936505706,0.3459788277412879,0.5108325100037953,0.8589134569662115,0.9412212197914924,0.7976221395099431,0.8140482158866277
218,rv__627be8df969ba21063c8a31f,rv,decision,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.6034676503732009,0.13364202615064058,0.28944421240297363,0.42607168585433564,0.2735864887327517,0.4124337390874306,0.4529964797551941,0.32017561312534165,0.8291383332279317
220,rv__62ead0772116e6bc70b7cd09,rv,decision,GB,GB,55_64,female,employed,usable_partial,TRUE,TRUE,31,1.6148676161589968,0.8135760344962634,0.7718978264424106,1.1918128819856981,0.9141661238639486,1.0582876488647428,1.1036116249155392,1.206397921462588,1.0362848835709817
223,rv__6310c063bd0cce86b0289d20,rv,concerns2;decision;poverty,GB,GB,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.9599437718338668,0.8609514538774952,0.8245886364619051,0.7372671625982425,0.9687200387251067,1.317116345616204,1.2282406690079009,0.9045505102757834,0.8009336386822673
224,rv__637f7d52d1a517e820233f7a,rv,decision,DE,DE,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.390230016353058,0.31430179574471545,0.4249887854011942,0.43834164996027153,1.001239323996244,0.4813932216341696,0.2143891025709915,0.6961662069179796,0.9079167726008839
225,rv__637fad91c9976f9e66a65840,rv,decision,GB,GB,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.7581076286925623,0.38192158324148734,0.7362554916148127,0.6052696906527641,1.3094174650735801,1.0444466983830032,1.158371328188029,1.1705799200102558,0.33827521855182713
226,rv__63b3377ca1ccdfc7cc567503,rv,decision,GB,GB,55_64,male,employed,usable_complete,TRUE,TRUE,32,0.714995770327167,0.7277943423497074,0.2697817600432662,0.4864377196523815,0.17743621314797353,0.46406140222969006,0.6932445613458916,0.5750442636648959,1.1730780363571807
228,rv__63c658437791ac7be49f06e9,rv,decision,DE,DE,25_34,male,unemployed,usable_partial,TRUE,TRUE,31,0.6950774420979599,0.6998704294030461,0.7315423128641416,0.6247036316731739,0.47995432396310894,1.0556417954832749,0.9684982655286756,1.0748467527622072,1.2976193086547065
230,rv__63ea4a7fa7d709c8e7887a93,rv,decision,GB,GB,45_54,male,employed,usable_complete,TRUE,TRUE,32,0.8155255546139349,1.0569752894082283,1.160159822343831,0.8064446823691684,0.7127758480103591,0.8493021174899724,1.5465201851464614,1.2182678290735003,0.605575842602751
231,rv__63ed0392b8b24c34aaf26310,rv,decision,GB,GB,45_54,female,employed,usable_complete,TRUE,TRUE,32,1.192225924443207,0.9107479382145338,0.9743116398531996,0.6668169095245617,0.8670300979963509,1.1983198103216943,0.7160403872593728,1.3254764216333799,0.8995484085359866
233,rv__646219bb0b91a6f3327e39fb,rv,decision,DE,DE,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.5645422831347877,0.6415961449368882,0.9761893773643455,0.5903940770175338,0.8004111539098644,0.749760734860264,0.7891095181638241,0.9732624073476801,0.5592491546739834
234,rv__646cf7e3b6213165030e2c01,rv,decision,DE,DE,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.6597281401382113,1.4699751287774674,0.6792415392775892,0.4613131855955091,1.0691870956470055,0.7965702874633277,0.3887932530155905,0.8503396900019977,0.7211594498230561
235,rv__646e490f3b114e783d764eb4,rv,decision,PL,PL,18_24,female,student,usable_complete,TRUE,TRUE,32,0.7065986310593546,1.147544229252888,0.9991329914369543,0.25191799568727136,0.23929125750178326,0.7506827333455869,1.583446366148882,1.5214491595044546,1.515376045868163
236,rv__6470e501cc85b0287c8da951,rv,decision,FR,FR,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5753976543045998,1.4699751287774674,0.46276543676697796,0.8398641438695809,0.44222035469607224,0.6182582888271263,0.555818540832588,0.9787913076619835,0.9329828136061057
237,rv__6475e509838243afc24c843a,rv,decision,DE,DE,25_34,female,student,usable_complete,TRUE,TRUE,32,0.8841664496670407,0.4967872491881316,0.45450535687898663,0.664197089873681,0.468120981359991,0.6812589603589163,0.623323271597145,0.410886256267961,0.4008940764099915
238,rv__64a814776d0d667482bcf926,rv,decision,SI,SI,25_34,female,student,usable_complete,TRUE,TRUE,32,0.597280359969421,0.7931275784110737,0.5536852496634694,0.6686830522253435,0.9984830568456089,0.16124905185375085,0.36713037242980084,0.5531379101434791,0.3953774423741892
240,rv__64e91e9b7ac897d0afa22985,rv,decision,GB,GB,25_34,male,unemployed,usable_partial,TRUE,TRUE,31,0.29741325376808625,1.288628531057532,0.6477099887922603,0.31755491493500915,0.6290119771816729,0.80501165918492,0.030919308342144375,1.3254764216333799,1.158730481693895
241,rv__64edf002c925fb837ee0a770,rv,decision,EE,OTHER_COUNTRIES,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.7930121953983224,0.3757647322848221,0.4741573762030187,0.39677223425155006,0.8764321545969119,0.9264688582370407,0.647276520032534,0.9145380632730375,0.1590961204293997
243,rv__650876be747398fcb416369d,rv,decision,FR,FR,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.6681879476909126,1.1711870945640903,1.0810699442339429,0.6090238383447606,0.6645336978368129,1.0133767509691023,0.37055806758934456,0.9772083165802933,0.1719583289260084
244,rv__6509ce5a45d5dc1e9d464d3e,rv,decision,CZ,CZ,18_24,male,student,usable_complete,TRUE,TRUE,32,0.3247493831195875,0.5734705504664442,0.5877679937567353,0.6588863710422647,0.7948805323801226,0.6890603915743132,0.4298784113490697,0.5568547364951879,0.4363171174773788
245,rv__650d4cb9a94b4b3c9a4ab6e6,rv,decision,FR,FR,35_44,female,employed,usable_partial,TRUE,TRUE,30,0.5289511893713803,0.8536926740621125,0.5177518868402808,0.45006828167044183,0.5407122876252061,0.7065134845127874,0.36325493736392883,0.49522787768370635,0.6332639769520053
246,rv__652ab885e3d73d76adc15fe0,rv,decision,DE,DE,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.9610356205490023,0.8497651198337405,0.5237038891049011,0.7943204395873299,1.0816938655213209,1.4173996919745773,0.5780590407206437,1.845273593685377,1.0291232148004628
247,rv__6536710aa09a5f7a5f193ff3,rv,decision,AT,AT,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.4373355316410336,0.8309155595924965,0.8002884853121048,1.389714039341413,0.2775782889217941,1.0998948806787365,1.9157819951706665,1.1300055534311544,0.892679636986507
248,rv__653fb795b4c01d4c43cbe59d,rv,decision,CZ,CZ,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.501751682979344,0.19519283649297528,0.16232838937358404,0.2924323582102251,0.321949004024521,0.30407761621347534,0.33552059128034684,1.064416324880992,0.1878342956375949
249,rv__65410ad762a7e3c570b6273c,rv,decision,DE,DE,35_44,male,unemployed,usable_complete,TRUE,TRUE,32,0.2963435954210921,0.2794938015197045,0.4933081055029111,0.5614798894399337,0.21228450653191616,0.45770477590767245,0.15648155814279707,0.5679077537730809,0.3927691837103824
250,rv__654aaf45083b00b57dc0f8a7,rv,decision,FR,FR,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.5873788645311668,0.7832681630147604,0.47844723906979214,0.29342066460336036,0.5890657593027395,0.5108106163469867,0.7974475680379048,0.3145750317096709,0.38848896666392724
