analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
RENOVISOR,362,RENOVISOR,EUROPE,362,rv__6928b11ff395059c0b046100,rv,decision;energy_crisis,Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx,6928b11ff395059c0b046100,6928b11ff395059c0b046100,NA,FR,FR,western_europe,45_54,female,unknown,usable_complete,TRUE,TRUE,32,70,NA,60,60,80,55,80,70,60,75,80,65,60,50,70,60,80,70,70,70,80,NA,NA,NA,60,NA,50,NA,NA,NA,NA,NA
RENOVISOR,363,RENOVISOR,EUROPE,363,rv__6928b5026c84fcd91c5a7a68,rv,decision,Content_Export_RV-Decision_956.xlsx,6928b5026c84fcd91c5a7a68,6928b5026c84fcd91c5a7a68,NA,FR,FR,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,70,NA,68,90,74,79,89,87,66,71,79,61,92,89,70,77,77,66,82,87,71,59,66,64,60,54,53,58,NA,NA,60,58
RENOVISOR,364,RENOVISOR,EUROPE,364,rv__6928bfa6303bcc26a6cc8060,rv,decision,Content_Export_RV-Decision_956.xlsx,6928bfa6303bcc26a6cc8060,6928bfa6303bcc26a6cc8060,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,56,54,61,50,86,100,NA,60,88,75,79,66,NA,96,62,71,71,71,70,78,NA,NA,69,NA,88,91,NA,NA,NA,51,50,NA
RENOVISOR,365,RENOVISOR,EUROPE,365,rv__6928dd58e9646fd97fa8ffdd,rv,decision,Content_Export_RV-Decision_956.xlsx,6928dd58e9646fd97fa8ffdd,6928dd58e9646fd97fa8ffdd,NA,IT,IT,southern_europe,18_24,male,student,usable_partial,TRUE,TRUE,31,74,NA,69,60,NA,65,NA,84,68,73,85,56,NA,68,59,NA,80,61,72,66,64,70,NA,NA,NA,69,61,72,60,63,65,NA
RENOVISOR,367,RENOVISOR,EUROPE,367,rv__6929ca088209364a5246d420,rv,decision,Content_Export_RV-Decision_956.xlsx,6929ca088209364a5246d420,6929ca088209364a5246d420,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,66,74,66,66,91,73,66,75,83,71,68,80,79,85,72,NA,72,NA,100,NA,74,70,NA,99,NA,NA,NA,NA,NA,83
RENOVISOR,369,RENOVISOR,EUROPE,369,rv__69307ef5fe254a61dee79a78,rv,decision,Content_Export_RV-Decision_956.xlsx,69307ef5fe254a61dee79a78,69307ef5fe254a61dee79a78,NA,CZ,CZ,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,78,NA,84,64,NA,71,82,94,77,100,86,NA,64,64,76,61,77,68,72,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
RENOVISOR,370,RENOVISOR,EUROPE,370,rv__6930970a33accfb42dd12095,rv,decision,Content_Export_RV-Decision_956.xlsx,6930970a33accfb42dd12095,6930970a33accfb42dd12095,NA,DE,DE,western_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,70,90,60,NA,55,55,64,76,72,100,81,NA,77,NA,80,NA,88,NA,100,85,NA,NA,69,NA,NA,NA,80,NA,NA,NA,NA,NA
RENOVISOR,372,RENOVISOR,EUROPE,372,rv__6931e88c9a8805f7ebedf918,rv,decision,Content_Export_RV-Decision_956.xlsx,6931e88c9a8805f7ebedf918,6931e88c9a8805f7ebedf918,NA,PL,PL,eastern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,90,70,80,NA,80,55,100,100,100,90,80,80,70,50,90,80,70,60,90,90,100,NA,55,NA,70,60,60,NA,NA,NA,NA,55
RENOVISOR,373,RENOVISOR,EUROPE,373,rv__6931ed09c65872cd441983dd,rv,decision,Content_Export_RV-Decision_956.xlsx,6931ed09c65872cd441983dd,6931ed09c65872cd441983dd,NA,FR,FR,western_europe,25_34,female,self_employed,usable_complete,TRUE,TRUE,32,96,90,81,97,100,95,98,97,99,71,97,NA,66,99,94,81,87,83,87,96,87,NA,52,86,97,85,NA,85,66,57,NA,52
RENOVISOR,374,RENOVISOR,EUROPE,374,rv__6932ace8d805f23f6a9b7464,rv,decision,Content_Export_RV-Decision_956.xlsx,6932ace8d805f23f6a9b7464,6932ace8d805f23f6a9b7464,NA,FR,FR,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,59,86,83,NA,74,72,78,86,79,77,84,NA,86,79,NA,NA,83,76,78,66,80,NA,66,NA,77,NA,NA,NA,NA,NA,NA,71
RENOVISOR,375,RENOVISOR,EUROPE,375,rv__6932ad9b4f28565140ef7dd8,rv,decision,Content_Export_RV-Decision_956.xlsx,6932ad9b4f28565140ef7dd8,6932ad9b4f28565140ef7dd8,NA,AT,AT,western_europe,45_54,male,employed,usable_complete,TRUE,TRUE,32,78,NA,55,96,81,68,NA,82,53,91,86,56,54,64,67,73,52,91,64,NA,NA,83,NA,NA,79,76,60,NA,NA,NA,NA,NA
RENOVISOR,376,RENOVISOR,EUROPE,376,rv__6932b69b5d8649b7a1021ff0,rv,decision,Content_Export_RV-Decision_956.xlsx,6932b69b5d8649b7a1021ff0,6932b69b5d8649b7a1021ff0,NA,SK,SK,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,58,79,73,56,62,NA,100,91,71,68,72,77,83,50,87,65,84,73,69,85,100,64,NA,NA,65,50,84,NA,NA,63,NA,72
RENOVISOR,378,RENOVISOR,EUROPE,378,rv__6932ba422722a936d9dc7159,rv,decision,Content_Export_RV-Decision_956.xlsx,6932ba422722a936d9dc7159,6932ba422722a936d9dc7159,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,75,NA,NA,68,NA,79,59,67,83,79,71,NA,61,65,70,59,72,63,85,75,80,NA,68,NA,65,55,NA,NA,NA,NA,NA,68
RENOVISOR,379,RENOVISOR,EUROPE,379,rv__6932bf332627def0f1f8a46b,rv,decision,Content_Export_RV-Decision_956.xlsx,6932bf332627def0f1f8a46b,6932bf332627def0f1f8a46b,NA,HU,HU,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,85,85,56,75,85,70,96,100,100,99,100,93,100,60,90,100,90,85,85,85,97,65,NA,NA,65,80,NA,NA,NA,NA,NA,60
RENOVISOR,380,RENOVISOR,EUROPE,380,rv__6932c1cf2dd647dfe1b3016d,rv,decision,Content_Export_RV-Decision_956.xlsx,6932c1cf2dd647dfe1b3016d,6932c1cf2dd647dfe1b3016d,NA,DK,DK,northern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,NA,55,70,NA,NA,NA,80,70,75,65,90,70,75,60,85,80,80,75,80,65,80,NA,NA,NA,55,NA,65,NA,60,NA,NA,NA
RENOVISOR,381,RENOVISOR,EUROPE,381,rv__6932c3a7493e37df7a02c57a,rv,decision,Content_Export_RV-Decision_956.xlsx,6932c3a7493e37df7a02c57a,6932c3a7493e37df7a02c57a,NA,FR,FR,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,50,100,80,70,50,60,70,80,70,60,70,75,85,70,70,75,85,60,NA,50,75,55,NA,NA,75,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,384,RENOVISOR,EUROPE,384,rv__6933207fdfdffc10571420a8,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,6933207fdfdffc10571420a8,6933207fdfdffc10571420a8,NA,AT,AT,western_europe,18_24,female,unknown,usable_partial,TRUE,TRUE,30,NA,75,80,70,75,NA,95,85,90,90,90,90,80,NA,NA,55,60,90,98,90,85,NA,55,NA,70,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,388,RENOVISOR,EUROPE,388,rv__6937d570de5930ec8ac9a19d,rv,decision,Content_Export_RV-Decision_956.xlsx,6937d570de5930ec8ac9a19d,6937d570de5930ec8ac9a19d,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,70,50,75,55,60,75,100,100,75,80,90,65,60,70,75,80,70,100,85,90,85,55,NA,NA,100,NA,55,NA,NA,NA,NA,NA
RENOVISOR,389,RENOVISOR,EUROPE,389,rv__6937eb6fce23eeed31b55f44,rv,decision,Content_Export_RV-Decision_956.xlsx,6937eb6fce23eeed31b55f44,6937eb6fce23eeed31b55f44,NA,FR,FR,western_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,NA,100,73,77,73,64,NA,70,68,61,100,74,100,81,72,100,72,61,100,100,NA,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,57
RENOVISOR,390,RENOVISOR,EUROPE,390,rv__69382e2dbafd56c1604a3814,rv,decision,Content_Export_RV-Decision_956.xlsx,69382e2dbafd56c1604a3814,69382e2dbafd56c1604a3814,NA,AT,AT,western_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,64,65,100,74,72,64,100,NA,100,100,100,69,100,NA,100,100,72,100,100,100,71,NA,NA,62,NA,78,65,NA,NA,64,NA,100
RENOVISOR,391,RENOVISOR,EUROPE,391,rv__6939d5e5550cb1f4fa4e8b6e,rv,decision,Content_Export_RV-Decision_956.xlsx,6939d5e5550cb1f4fa4e8b6e,6939d5e5550cb1f4fa4e8b6e,NA,DE,DE,western_europe,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,NA,NA,NA,74,72,86,57,71,63,67,72,50,58,68,64,63,64,NA,55,57,57,82,83,62,64,NA,70,58,NA,52,55,71
RENOVISOR,392,RENOVISOR,EUROPE,392,rv__693cb7658c87b06d67896832,rv,decision,Content_Export_RV-Decision_956.xlsx,693cb7658c87b06d67896832,693cb7658c87b06d67896832,NA,IS,OTHER_COUNTRIES,northern_europe,25_34,male,employed,usable_partial,TRUE,TRUE,31,NA,66,90,68,85,NA,94,87,81,93,87,77,75,59,72,NA,76,NA,78,80,80,NA,NA,NA,91,69,81,NA,64,NA,NA,70
RENOVISOR,394,RENOVISOR,EUROPE,394,rv__69429f52783b852351a68323,rv,decision,Content_Export_RV-Decision_956.xlsx,69429f52783b852351a68323,69429f52783b852351a68323,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,66,58,65,63,80,NA,94,58,86,90,83,85,79,NA,84,78,92,65,68,56,57,NA,NA,NA,56,55,NA,NA,NA,NA,NA,NA
RENOVISOR,395,RENOVISOR,EUROPE,395,rv__69480b53be885d580a398bf4,rv,decision,Content_Export_RV-Decision_956.xlsx,69480b53be885d580a398bf4,69480b53be885d580a398bf4,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,75,78,77,82,70,NA,95,92,84,91,72,NA,85,NA,60,74,85,NA,96,87,65,NA,NA,NA,74,NA,65,NA,NA,NA,64,NA
RENOVISOR,397,RENOVISOR,EUROPE,397,rv__69654b1a8063b7f368c25857,rv,decision,Content_Export_RV-Decision_956.xlsx,69654b1a8063b7f368c25857,69654b1a8063b7f368c25857,NA,DE,DE,western_europe,unknown,male,employed,usable_complete_limited_metadata,TRUE,TRUE,32,NA,70,75,70,73,100,64,59,66,NA,72,55,83,NA,70,51,74,73,77,68,53,80,71,65,59,NA,71,76,62,83,71,68
RENOVISOR,399,RENOVISOR,EUROPE,399,rv__6966a2f7546840bf7736d2cf,rv,decision,Content_Export_RV-Decision_956.xlsx,6966a2f7546840bf7736d2cf,6966a2f7546840bf7736d2cf,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,80,60,65,50,80,55,100,85,75,100,100,60,80,100,65,60,65,80,70,69,NA,NA,50,NA,60,70,NA,NA,NA,NA,50,60
RENOVISOR,400,RENOVISOR,EUROPE,400,rv__6966c5f596a09797dd5a9d65,rv,decision,Content_Export_RV-Decision_956.xlsx,6966c5f596a09797dd5a9d65,6966c5f596a09797dd5a9d65,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,NA,65,NA,60,50,NA,60,78,61,65,70,NA,70,76,70,70,74,70,55,NA,63,61,65,60,NA,60,NA,NA,79,51,65,60
RENOVISOR,401,RENOVISOR,EUROPE,401,rv__696a9409d07b176c6965e370,rv,decision,Content_Export_RV-Decision_956.xlsx,696a9409d07b176c6965e370,696a9409d07b176c6965e370,NA,DE,DE,western_europe,35_44,unknown,student,usable_complete_limited_metadata,TRUE,TRUE,32,NA,100,70,50,NA,60,95,75,100,85,80,80,95,60,100,59,NA,70,70,60,50,NA,NA,NA,70,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,402,RENOVISOR,EUROPE,402,rv__696aaa495f1a48810ba583c8,rv,decision,Content_Export_RV-Decision_956.xlsx,696aaa495f1a48810ba583c8,696aaa495f1a48810ba583c8,NA,DE,DE,western_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,69,57,53,58,NA,59,59,56,NA,85,100,59,58,63,56,62,78,56,86,59,69,NA,65,80,58,58,100,62,55,100,61,NA
RENOVISOR,403,RENOVISOR,EUROPE,403,rv__696abb1f6f48f73d76339b2a,rv,decision,Content_Export_RV-Decision_956.xlsx,696abb1f6f48f73d76339b2a,696abb1f6f48f73d76339b2a,NA,FR,FR,western_europe,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,68,NA,76,50,NA,77,94,85,82,60,90,62,92,89,78,68,80,61,66,81,50,NA,NA,51,88,55,51,NA,NA,NA,NA,63
RENOVISOR,404,RENOVISOR,EUROPE,404,rv__696b8a46b1459a10472ed3d9,rv,decision,Content_Export_RV-Decision_956.xlsx,696b8a46b1459a10472ed3d9,696b8a46b1459a10472ed3d9,NA,PL,PL,eastern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,100,63,92,NA,81,NA,70,NA,100,95,81,65,100,NA,100,82,81,100,92,88,NA,NA,NA,NA,NA,89,NA,67,NA,89,NA,69
RENOVISOR,407,RENOVISOR,EUROPE,407,rv__696c724484bccbd980cd0e88,rv,decision,Content_Export_RV-Decision_956.xlsx,696c724484bccbd980cd0e88,696c724484bccbd980cd0e88,NA,PL,PL,eastern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,60,75,80,NA,NA,55,79,80,60,80,80,60,70,60,80,65,70,NA,75,90,65,75,NA,NA,NA,NA,70,NA,NA,NA,NA,60
RENOVISOR,409,RENOVISOR,EUROPE,409,rv__696e3c3ad994d9435948d3d1,rv,concerns2;decision;energy_crisis;poverty,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx;Content_Export_RV-Energy_Crisis_157.xlsx;Content_Export_RV-Poverty__96.xlsx,696e3c3ad994d9435948d3d1,696e3c3ad994d9435948d3d1,NA,FR,FR,western_europe,25_34,female,unknown,usable_complete,TRUE,TRUE,32,80,100,60,50,80,NA,80,100,90,100,70,NA,65,NA,100,70,100,60,80,75,90,50,NA,NA,100,NA,NA,NA,NA,NA,NA,90
RENOVISOR,410,RENOVISOR,EUROPE,410,rv__69725e2432155986fd137667,rv,decision,Content_Export_RV-Decision_956.xlsx,69725e2432155986fd137667,69725e2432155986fd137667,NA,IT,IT,southern_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,NA,60,NA,55,65,60,85,60,65,70,95,55,70,70,80,75,80,70,90,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,412,RENOVISOR,EUROPE,412,rv__6972609451e3fd1a445807e7,rv,decision,Content_Export_RV-Decision_956.xlsx,6972609451e3fd1a445807e7,6972609451e3fd1a445807e7,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,51,62,77,57,NA,64,76,87,67,99,81,56,85,81,51,80,100,70,52,59,58,NA,74,59,53,74,NA,NA,NA,NA,NA,53
RENOVISOR,413,RENOVISOR,EUROPE,413,rv__697260cd92e71ab8d74fb08e,rv,decision,Content_Export_RV-Decision_956.xlsx,697260cd92e71ab8d74fb08e,697260cd92e71ab8d74fb08e,NA,DE,DE,western_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,85,70,90,50,NA,NA,95,90,60,75,80,90,100,NA,85,65,80,55,65,70,80,NA,NA,NA,NA,65,60,NA,NA,55,NA,NA
RENOVISOR,415,RENOVISOR,EUROPE,415,rv__697263ffdf4adff3cfd20053,rv,decision,Content_Export_RV-Decision_956.xlsx,697263ffdf4adff3cfd20053,697263ffdf4adff3cfd20053,NA,PL,PL,eastern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,76,65,70,74,70,70,68,73,73,70,70,73,65,72,72,70,63,69,68,NA,66,70,72,72,72,69,75,74,74,60,77,70
RENOVISOR,416,RENOVISOR,EUROPE,416,rv__6972643c1bf6b008dcc8b1b5,rv,decision,Content_Export_RV-Decision_956.xlsx,6972643c1bf6b008dcc8b1b5,6972643c1bf6b008dcc8b1b5,NA,IT,IT,southern_europe,25_34,female,unemployed,usable_complete,TRUE,TRUE,32,59,79,59,73,60,74,71,70,71,80,NA,NA,72,88,75,67,80,NA,77,75,59,NA,NA,NA,75,50,NA,NA,NA,NA,NA,NA
RENOVISOR,418,RENOVISOR,EUROPE,418,rv__69726659bba92243ab3cd298,rv,decision,Content_Export_RV-Decision_956.xlsx,69726659bba92243ab3cd298,69726659bba92243ab3cd298,NA,IT,IT,southern_europe,25_34,male,student,usable_complete,TRUE,TRUE,32,79,62,55,68,78,NA,50,60,60,75,77,57,62,50,72,NA,73,61,55,83,52,NA,NA,NA,50,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,421,RENOVISOR,EUROPE,421,rv__697273f28c221dc78a3f3c64,rv,decision,Content_Export_RV-Decision_956.xlsx,697273f28c221dc78a3f3c64,697273f28c221dc78a3f3c64,NA,DE,DE,western_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,NA,NA,53,NA,65,68,61,55,57,100,80,87,55,66,68,NA,58,NA,72,76,NA,54,NA,NA,89,NA,53,NA,NA,NA,NA,NA
RENOVISOR,422,RENOVISOR,EUROPE,422,rv__69728070aa9ea03905eb752a,rv,decision,Content_Export_RV-Decision_956.xlsx,69728070aa9ea03905eb752a,69728070aa9ea03905eb752a,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,64,76,NA,66,83,87,81,96,87,76,79,65,93,76,86,80,74,83,79,81,NA,81,NA,75,60,84,NA,NA,NA,73,81
RENOVISOR,423,RENOVISOR,EUROPE,423,rv__697298143ce484ae4dcab9cd,rv,decision,Content_Export_RV-Decision_956.xlsx,697298143ce484ae4dcab9cd,697298143ce484ae4dcab9cd,NA,DE,DE,western_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,88,83,79,69,98,59,86,67,83,88,90,59,72,60,89,74,75,89,NA,78,81,60,95,NA,78,59,73,NA,72,NA,65,66
RENOVISOR,424,RENOVISOR,EUROPE,424,rv__69735740e83d6a42c15c47f1,rv,decision,Content_Export_RV-Decision_956.xlsx,69735740e83d6a42c15c47f1,69735740e83d6a42c15c47f1,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,NA,100,85,90,70,100,100,80,90,90,100,85,90,100,90,90,100,60,90,80,70,NA,60,60,85,NA,60,NA,NA,NA,NA,100
RENOVISOR,425,RENOVISOR,EUROPE,425,rv__6973653f34c609a7c3420e1c,rv,decision,Content_Export_RV-Decision_956.xlsx,6973653f34c609a7c3420e1c,6973653f34c609a7c3420e1c,NA,PL,PL,eastern_europe,35_44,female,employed,usable_complete,TRUE,TRUE,32,85,90,70,NA,70,50,50,75,50,90,NA,NA,NA,50,NA,NA,90,NA,70,70,NA,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,51
RENOVISOR,426,RENOVISOR,EUROPE,426,rv__6976fca13dd3674fd0702a52,rv,decision,Content_Export_RV-Decision_956.xlsx,6976fca13dd3674fd0702a52,6976fca13dd3674fd0702a52,NA,CZ,CZ,eastern_europe,35_44,male,employed,usable_complete,TRUE,TRUE,32,90,100,75,50,65,65,100,70,75,100,80,100,75,70,70,70,70,90,80,75,90,NA,50,NA,85,80,65,80,65,NA,NA,70
RENOVISOR,428,RENOVISOR,EUROPE,428,rv__69776189d5cda55af954ca0a,rv,decision,Content_Export_RV-Decision_956.xlsx,69776189d5cda55af954ca0a,69776189d5cda55af954ca0a,NA,IT,IT,southern_europe,18_24,male,student,usable_complete,TRUE,TRUE,32,75,55,75,NA,NA,NA,100,78,50,76,94,71,80,NA,91,89,71,80,91,65,NA,NA,NA,NA,79,NA,51,NA,NA,NA,NA,65
RENOVISOR,429,RENOVISOR,EUROPE,429,rv__6977a42747b002c2e481efad,rv,decision,Content_Export_RV-Decision_956.xlsx,6977a42747b002c2e481efad,6977a42747b002c2e481efad,NA,IT,IT,southern_europe,25_34,female,employed,usable_partial,TRUE,TRUE,31,87,NA,84,NA,90,80,68,86,80,75,81,NA,78,79,80,84,88,83,NA,90,68,NA,80,NA,91,61,NA,NA,NA,61,NA,88
RENOVISOR,430,RENOVISOR,EUROPE,430,rv__6977a551bf9d36f48767065e,rv,decision,Content_Export_RV-Decision_956.xlsx,6977a551bf9d36f48767065e,6977a551bf9d36f48767065e,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,63,57,65,70,64,75,85,77,70,73,70,NA,71,76,70,72,80,67,69,64,80,NA,69,NA,69,71,NA,73,73,NA,68,83
RENOVISOR,432,RENOVISOR,EUROPE,432,rv__6977b47dde6bb88b36480a9b,rv,decision,Content_Export_RV-Decision_956.xlsx,6977b47dde6bb88b36480a9b,6977b47dde6bb88b36480a9b,NA,DE,DE,western_europe,35_44,female,unemployed,usable_partial,TRUE,TRUE,31,65,56,54,58,63,65,97,59,NA,58,60,62,64,100,57,59,70,59,54,74,71,59,65,NA,68,56,66,65,52,55,55,54
RENOVISOR,433,RENOVISOR,EUROPE,433,rv__6977ba2b009114ad31cf0602,rv,decision,Content_Export_RV-Decision_956.xlsx,6977ba2b009114ad31cf0602,6977ba2b009114ad31cf0602,NA,IT,IT,southern_europe,25_34,female,employed,usable_complete,TRUE,TRUE,32,56,56,59,NA,57,93,83,62,88,69,90,68,83,91,73,58,98,63,94,91,92,NA,NA,NA,81,NA,59,NA,NA,NA,NA,NA
RENOVISOR,435,RENOVISOR,EUROPE,435,rv__6977bce2a4011ba0b4532add,rv,decision,Content_Export_RV-Decision_956.xlsx,6977bce2a4011ba0b4532add,6977bce2a4011ba0b4532add,NA,DE,DE,western_europe,25_34,male,employed,usable_complete,TRUE,TRUE,32,70,90,80,NA,65,65,100,85,80,80,65,70,80,55,65,70,65,NA,75,80,100,NA,NA,NA,50,NA,NA,NA,65,55,NA,70
RENOVISOR,436,RENOVISOR,EUROPE,436,rv__6977c0dd24d3fdad12e17e23,rv,decision,Content_Export_RV-Decision_956.xlsx,6977c0dd24d3fdad12e17e23,6977c0dd24d3fdad12e17e23,NA,IT,IT,southern_europe,25_34,female,student,usable_complete,TRUE,TRUE,32,70,55,65,60,80,75,60,60,90,90,NA,55,85,70,55,70,80,NA,80,65,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,437,RENOVISOR,EUROPE,437,rv__6977c3a76e5544f4e91ab662,rv,decision,Content_Export_RV-Decision_956.xlsx,6977c3a76e5544f4e91ab662,6977c3a76e5544f4e91ab662,NA,PL,PL,eastern_europe,25_34,male,self_employed,usable_complete,TRUE,TRUE,32,88,NA,77,53,59,82,100,100,100,87,55,73,88,63,100,55,79,100,90,84,100,68,51,NA,80,60,90,53,89,NA,NA,92
RENOVISOR,438,RENOVISOR,EUROPE,438,rv__6977cf1892040e83193ce9fd,rv,decision,Content_Export_RV-Decision_956.xlsx,6977cf1892040e83193ce9fd,6977cf1892040e83193ce9fd,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,65,80,90,70,75,70,95,90,95,90,85,75,95,75,75,70,85,70,90,85,90,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,60
RENOVISOR,439,RENOVISOR,EUROPE,439,rv__69780185bd125524264289b3,rv,concerns2;decision,Content_Export_RV-Concerns_2__166.xlsx;Content_Export_RV-Decision_956.xlsx,69780185bd125524264289b3,69780185bd125524264289b3,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,59,NA,NA,55,63,71,75,60,54,70,67,59,63,70,73,63,76,68,NA,NA,61,NA,NA,NA,78,NA,NA,NA,NA,NA,NA,NA
RENOVISOR,440,RENOVISOR,EUROPE,440,rv__6978a3dbe81c0a4527eb39c7,rv,decision,Content_Export_RV-Decision_956.xlsx,6978a3dbe81c0a4527eb39c7,6978a3dbe81c0a4527eb39c7,NA,IT,IT,southern_europe,18_24,female,student,usable_complete,TRUE,TRUE,32,54,57,64,65,79,63,69,55,77,72,65,60,66,58,55,57,75,55,82,71,61,NA,NA,NA,71,NA,66,NA,NA,NA,NA,60
RENOVISOR,441,RENOVISOR,EUROPE,441,rv__6978bbc0ecc89bfa720fac28,rv,decision,Content_Export_RV-Decision_956.xlsx,6978bbc0ecc89bfa720fac28,6978bbc0ecc89bfa720fac28,NA,IT,IT,southern_europe,18_24,female,student,usable_partial,TRUE,TRUE,31,NA,71,69,62,76,100,92,66,63,78,62,72,68,79,NA,67,74,NA,67,75,73,78,64,69,70,80,51,NA,56,66,69,88
RENOVISOR,443,RENOVISOR,EUROPE,443,rv__6978ee667d12da7a750dd116,rv,decision,Content_Export_RV-Decision_956.xlsx,6978ee667d12da7a750dd116,6978ee667d12da7a750dd116,NA,NA,UNKNOWN,unknown,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,60,91,74,67,80,84,100,83,89,100,100,67,NA,80,68,NA,89,81,100,75,84,NA,NA,63,75,89,83,66,NA,NA,NA,89
RENOVISOR,444,RENOVISOR,EUROPE,444,rv__697907c3546949f10030ddf1,rv,decision,Content_Export_RV-Decision_956.xlsx,697907c3546949f10030ddf1,697907c3546949f10030ddf1,NA,DE,DE,western_europe,45_54,female,self_employed,usable_complete,TRUE,TRUE,32,60,100,100,50,100,50,64,100,64,100,100,50,100,50,50,50,100,63,100,62,NA,NA,50,NA,50,NA,NA,NA,NA,NA,NA,50
RENOVISOR,445,RENOVISOR,EUROPE,445,rv__697919156a84b7deb16c9245,rv,decision,Content_Export_RV-Decision_956.xlsx,697919156a84b7deb16c9245,697919156a84b7deb16c9245,NA,IT,IT,southern_europe,45_54,male,unemployed,usable_complete,TRUE,TRUE,32,60,75,75,60,70,70,70,80,80,60,89,60,70,70,60,60,70,60,79,60,80,NA,NA,NA,79,NA,NA,NA,NA,55,NA,NA
