"archetype_id","cluster"
2302,3
2319,3
2384,3
2390,3
2397,3
2426,3
2429,3
2438,3
2447,3
2457,3
2483,3
2489,3
2499,3
2558,3
2560,3
2635,3
2645,3
2652,3
2693,3
2738,3
2745,3
2777,3
2793,3
2826,3
2832,3
2838,3
2842,3
2871,3
2922,3
2927,3
2948,3
2952,3
2970,3
2992,3
3021,3
3050,3
3055,3
3094,3
3120,3
3143,3
3191,3
3238,3
3244,3
3250,3
3272,3
3281,3
3299,3
3319,3
3326,3
3327,3
3328,3
3336,3
3353,3
3377,3
3390,3
3393,3
3410,3
3416,3
3441,3
3485,3
3546,3
3581,3
3588,3
3616,3
3646,3
3681,3
3684,3
3759,3
3769,3
3778,3
3797,3
3821,3
3858,3
3878,3
3891,3
3898,3
3932,3
3947,3
3981,3
4000,3
4017,3
4036,3
4057,3
4062,3
4083,3
4110,3
4112,3
4116,3
4121,3
4168,3
4177,3
4208,3
4214,3
4229,3
4242,3
4264,3
4304,3
4320,3
4327,3
4329,3
4334,3
4357,3
4382,3
4421,3
4460,3
4502,3
4508,3
4521,3
4542,3
4574,3
4578,3
4592,3
4599,3
4617,3
4646,3
4704,3
4734,3
4735,3
4746,3
4755,3
4773,3
4782,3
4788,3
4816,3
4822,3
4829,3
4843,3
4860,3
4879,3
4951,3
4958,3
4970,3
4999,3
5020,3
5062,3
5085,3
5090,3
5108,3
5110,3
5123,3
5143,3
5158,3
5206,3
5207,3
5234,3
5240,3
5254,3
5271,3
5288,3
5314,3
5324,3
5331,3
5349,3
5390,3
5413,3
5419,3
5431,3
5450,3
5471,3
5498,3
5503,3
5569,3
5608,3
5652,3
5668,3
5703,3
5717,3
5722,3
5731,3
5754,3
5766,3
5779,3
5887,3
5906,3
5917,3
5986,3
5987,3
6013,3
6018,3
6026,3
6178,3
6197,3
6240,3
6252,3
6285,3
6304,3
6330,3
6333,3
6335,3
6363,3
6402,3
6415,3
6453,3
6465,3
6469,3
6475,3
6499,3
6518,3
6541,3
6585,3
6600,3
6604,3
6608,3
6613,3
6623,3
6700,3
6716,3
6738,3
6739,3
6748,3
6753,3
6764,3
6779,3
6805,3
6828,3
6829,3
6838,3
6867,3
6877,3
6879,3
6881,3
6891,3
6900,3
6921,3
6933,3
6955,3
6956,3
6973,3
7001,3
7079,3
7123,3
7162,3
7167,3
7242,3
7279,3
7338,3
7343,3
7404,3
7444,3
7450,3
7484,3
7488,3
7501,3
7512,3
7547,3
7559,3
7566,3
7591,3
7592,3
7612,3
7619,3
7664,3
7666,3
7764,3
7789,3
7842,3
7852,3
7889,3
7892,3
7927,3
7971,3
7983,3
7985,3
7989,3
7991,3
7992,3
8000,3
8014,3
8019,3
8033,3
8035,3
8068,3
8078,3
8085,3
8102,3
8137,3
8138,3
8141,3
8146,3
8155,3
8273,3
8275,3
8276,3
8291,3
8301,3
8317,3
8353,3
8398,3
8440,3
8456,3
8460,3
8507,3
8519,3
8539,3
8593,3
8606,3
8652,3
8670,3
8691,3
8694,3
8714,3
8718,3
8773,3
8798,3
8814,3
8820,3
8850,3
8865,3
8894,3
8897,3
8930,3
8959,3
8963,3
8975,3
8978,3
9025,3
9130,3
9142,3
9145,3
9159,3
9250,3
9258,3
9299,3
9309,3
9357,3
9400,3
9401,3
9408,3
9418,3
9436,3
9464,3
9468,3
9513,3
9532,3
9533,3
9566,3
9590,3
9600,3
9606,3
9610,3
9613,3
9617,3
9629,3
9641,3
9646,3
9661,3
9681,3
9694,3
9716,3
9720,3
9740,3
9752,3
9761,3
9763,3
9781,3
9784,3
9793,3
9890,3
9906,3
9914,3
9916,3
9919,3
9934,3
9936,3
9965,3
9977,3
9993,3
10037,3
10064,3
10066,3
10105,3
10110,3
10120,3
10128,3
10137,3
10171,3
10185,3
10188,3
10197,3
10226,3
10319,3
10339,3
10369,3
10418,3
10432,3
10460,3
10474,3
10504,3
10529,3
10533,3
10624,3
10625,3
10631,3
10667,3
10672,3
10677,3
10697,3
10708,3
10738,3
10764,3
10802,3
10851,3
10876,3
10878,3
10886,3
10889,3
10916,3
10922,3
10930,3
11075,3
11125,3
11130,3
11131,3
11196,3
11205,3
11225,3
11226,3
11245,3
11292,3
11319,3
11320,3
11321,3
11354,3
11356,3
11358,3
11369,3
11401,3
11416,3
11417,3
11439,3
11527,3
11528,3
11540,3
11544,3
11559,3
11564,3
11569,3
11583,3
11600,3
11608,3
11618,3
11637,3
11662,3
11683,3
11686,3
11692,3
11741,3
11759,3
11777,3
11848,3
11852,3
11854,3
11903,3
11967,3
11996,3
12009,3
12032,3
12052,3
12071,3
12112,3
12114,3
12120,3
12126,3
12139,3
12159,3
12162,3
12189,3
12212,3
12221,3
12235,3
12241,3
12245,3
12269,3
12283,3
12354,3
12362,3
12368,3
12385,3
12408,3
12451,3
12472,3
12480,3
12506,3
12507,3
12519,3
12522,3
12531,3
12559,3
12573,3
12574,3
12604,3
12624,3
12638,3
12708,3
12713,3
12715,3
12717,3
12736,3
12750,3
12773,3
12783,3
12837,3
12838,3
12848,3
12852,3
12869,3
12878,3
12879,3
12887,3
12910,3
12944,3
13010,3
13029,3
13062,3
13089,3
13113,3
13155,3
13172,3
13200,3
13204,3
13211,3
13238,3
13262,3
13280,3
13310,3
13312,3
13351,3
13394,3
13407,3
13416,3
13454,3
13469,3
13475,3
13499,3
13582,3
13607,3
13637,3
13641,3
13709,3
13732,3
13742,3
13896,3
13910,3
13964,3
13965,3
13989,3
13996,3
14008,3
14012,3
14034,3
14050,3
14077,3
14128,3
14147,3
14148,3
14177,3
14185,3
14291,3
14339,3
14344,3
14346,3
14406,3
14408,3
14428,3
14455,3
14473,3
14504,3
14510,3
14534,3
14554,3
14594,3
14625,3
14694,3
14701,3
14724,3
14765,3
14777,3
14792,3
14800,3
14804,3
14813,3
14819,3
14850,3
14865,3
14869,3
14873,3
14877,3
14914,3
14930,3
14933,3
14951,3
14990,3
14996,3
15005,3
15018,3
15037,3
15041,3
15051,3
15059,3
15065,3
15111,3
15135,3
15141,3
15146,3
15158,3
15161,3
15192,3
15227,3
15257,3
15285,3
15313,3
15314,3
15347,3
15363,3
15377,3
15396,3
15408,3
15425,3
15428,3
15437,3
15466,3
15473,3
15500,3
15530,3
15534,3
15587,3
15630,3
15666,3
15706,3
15725,3
15786,3
15789,3
15798,3
15812,3
15817,3
15826,3
15830,3
15851,3
15855,3
15871,3
15922,3
15925,3
15936,3
15958,3
15959,3
16032,3
16052,3
16057,3
16062,3
16075,3
16097,3
16115,3
16122,3
16125,3
16153,3
16169,3
16220,3
16248,3
16273,3
16274,3
16332,3
16369,3
16378,3
16387,3
16443,3
16451,3
16453,3
16457,3
16458,3
16471,3
16488,3
16502,3
16534,3
16540,3
16542,3
16555,3
16557,3
16573,3
16576,3
16607,3
16613,3
16642,3
16701,3
16766,3
16798,3
16866,3
16899,3
16931,3
16958,3
16967,3
16968,3
16980,3
16995,3
17004,3
17006,3
17123,3
17124,3
17166,3
17217,3
17247,3
17251,3
17271,3
17313,3
17319,3
17361,3
17369,3
17383,3
17387,3
17402,3
17416,3
17426,3
17450,3
17455,3
17483,3
17546,3
17550,3
17568,3
17572,3
17609,3
17613,3
17624,3
17683,3
17692,3
17708,3
17736,3
17742,3
17781,3
17844,3
17849,3
17858,3
17891,3
17892,3
17913,3
17927,3
18012,3
18021,3
18022,3
18027,3
18031,3
18033,3
18069,3
18070,3
18094,3
18103,3
18117,3
18125,3
18140,3
18141,3
18147,3
18155,3
18190,3
18204,3
18225,3
18226,3
18315,3
18333,3
18353,3
18363,3
18394,3
18453,3
18460,3
18502,3
18513,3
18557,3
18571,3
18580,3
18581,3
18582,3
18602,3
18656,3
18679,3
18690,3
18701,3
18731,3
1,4
32,4
45,4
50,4
53,4
85,4
110,4
113,4
171,4
173,4
201,4
202,4
230,4
266,4
273,4
295,4
313,4
346,4
370,4
378,4
409,4
412,4
541,4
566,4
598,4
606,4
607,4
652,4
681,4
685,4
687,4
693,4
721,4
738,4
760,4
778,4
792,4
842,4
860,4
866,4
895,4
904,4
927,4
937,4
957,4
967,4
1052,4
1070,4
1112,4
1145,4
1179,4
1191,4
1256,4
1260,4
1275,4
1296,4
1358,4
1416,4
1419,4
1460,4
1493,4
1495,4
1514,4
1521,4
1522,4
1591,4
1630,4
1652,4
1658,4
1661,4
1675,4
1719,4
1765,4
1767,4
1777,4
1817,4
1823,4
1825,4
1841,4
1875,4
1882,4
1946,4
1952,4
1954,4
1962,4
1965,4
1974,4
1994,4
2024,4
2028,4
2062,4
2115,4
2127,4
2141,4
2172,4
2192,4
2214,4
2240,4
2261,4
2287,4
2294,4
2318,4
2337,4
2341,4
2344,4
2347,4
2354,4
2376,4
2378,4
2386,4
2401,4
2526,4
2527,4
2556,4
2573,4
2579,4
2593,4
2608,4
2609,4
2610,4
2616,4
2636,4
2694,4
2703,4
2712,4
2716,4
2729,4
2749,4
2756,4
2763,4
2764,4
2775,4
2784,4
2807,4
2834,4
2849,4
2856,4
2857,4
2867,4
2886,4
2900,4
2906,4
2947,4
2956,4
2969,4
2971,4
2974,4
2981,4
2983,4
3029,4
3047,4
3056,4
3063,4
3070,4
3084,4
3118,4
3149,4
3151,4
3164,4
3171,4
3212,4
3219,4
3239,4
3247,4
3316,4
3374,4
3375,4
3392,4
3422,4
3431,4
3477,4
3503,4
3537,4
3541,4
3552,4
3554,4
3556,4
3585,4
3634,4
3683,4
3685,4
3703,4
3721,4
3756,4
3761,4
3779,4
3822,4
3848,4
3900,4
3926,4
3934,4
3966,4
3971,4
3996,4
4023,4
4028,4
4038,4
4053,4
4081,4
4096,4
4099,4
4105,4
4108,4
4125,4
4145,4
4153,4
4161,4
4169,4
4170,4
4223,4
4271,4
4283,4
4296,4
4297,4
4307,4
4346,4
4359,4
4363,4
4364,4
4371,4
4412,4
4427,4
4449,4
4452,4
4470,4
4473,4
4481,4
4488,4
4495,4
4509,4
4512,4
4544,4
4555,4
4562,4
4619,4
4621,4
4649,4
4678,4
4688,4
4702,4
4727,4
4732,4
4740,4
4745,4
4781,4
4807,4
4812,4
4841,4
4901,4
4902,4
4919,4
4925,4
4980,4
4981,4
5007,4
5009,4
5015,4
5018,4
5034,4
5071,4
5081,4
5104,4
5119,4
5182,4
5222,4
5249,4
5250,4
5265,4
5269,4
5310,4
5347,4
5348,4
5361,4
5366,4
5367,4
5370,4
5382,4
5383,4
5404,4
5488,4
5515,4
5538,4
5546,4
5563,4
5580,4
5596,4
5617,4
5637,4
5673,4
5721,4
5736,4
5748,4
5772,4
5795,4
5798,4
5811,4
5824,4
5830,4
5831,4
5839,4
5913,4
5929,4
5939,4
5943,4
5945,4
6017,4
6087,4
6112,4
6135,4
6158,4
6173,4
6194,4
6210,4
6223,4
6265,4
6292,4
6301,4
6373,4
6377,4
6386,4
6393,4
6426,4
6433,4
6434,4
6450,4
6479,4
6508,4
6535,4
6549,4
6554,4
6602,4
6618,4
6682,4
6685,4
6690,4
6704,4
6727,4
6733,4
6736,4
6758,4
6770,4
6778,4
6913,4
6928,4
6932,4
6943,4
6960,4
6968,4
6970,4
7054,4
7060,4
7069,4
7090,4
7091,4
7143,4
7153,4
7165,4
7166,4
7171,4
7185,4
7188,4
7214,4
7226,4
7249,4
7252,4
7257,4
7258,4
7269,4
7281,4
7285,4
7295,4
7299,4
7314,4
7334,4
7389,4
7398,4
7418,4
7433,4
7465,4
7466,4
7493,4
7510,4
7518,4
7542,4
7545,4
7573,4
7620,4
7647,4
7658,4
7696,4
7704,4
7718,4
7720,4
7734,4
7749,4
7761,4
7773,4
7808,4
7820,4
7821,4
7850,4
7864,4
7898,4
7905,4
7921,4
7935,4
7952,4
7954,4
7962,4
7966,4
7977,4
8001,4
8054,4
8069,4
8111,4
8112,4
8142,4
8159,4
8162,4
8251,4
8257,4
8269,4
8270,4
8304,4
8307,4
8312,4
8329,4
8339,4
8352,4
8427,4
8429,4
8455,4
8496,4
8500,4
8536,4
8543,4
8546,4
8553,4
8556,4
8567,4
8580,4
8582,4
8599,4
8602,4
8604,4
8614,4
8624,4
8627,4
8631,4
8639,4
8645,4
8664,4
8693,4
8698,4
8738,4
8739,4
8748,4
8767,4
8821,4
8842,4
8859,4
8875,4
8889,4
8903,4
8906,4
8918,4
8932,4
8992,4
8993,4
9035,4
9042,4
9111,4
9153,4
9182,4
9190,4
9212,4
9234,4
9237,4
9266,4
9269,4
9271,4
9274,4
9276,4
9324,4
9328,4
9350,4
9361,4
9404,4
9455,4
9483,4
9524,4
9527,4
9540,4
9542,4
9548,4
9570,4
9576,4
9602,4
9609,4
9652,4
9656,4
9660,4
9669,4
9673,4
9708,4
9725,4
9732,4
9766,4
9779,4
9806,4
9832,4
9870,4
9871,4
9873,4
9883,4
9893,4
9911,4
9962,4
9971,4
10015,4
10029,4
10102,4
10134,4
10138,4
10143,4
10151,4
10159,4
10174,4
10202,4
10210,4
10215,4
10222,4
10230,4
10249,4
10285,4
10310,4
10311,4
10357,4
10359,4
10363,4
10375,4
10382,4
10409,4
10429,4
10430,4
10481,4
10492,4
10494,4
10503,4
10508,4
10528,4
10567,4
10572,4
10600,4
10603,4
10617,4
10644,4
10659,4
10660,4
10666,4
10683,4
10699,4
10739,4
10770,4
10777,4
10778,4
10823,4
10857,4
10882,4
10896,4
10898,4
10926,4
10932,4
10958,4
10970,4
10990,4
11003,4
11030,4
11039,4
11060,4
11080,4
11103,4
11127,4
11141,4
11142,4
11161,4
11167,4
11170,4
11210,4
11224,4
11229,4
11254,4
11272,4
11299,4
11303,4
11351,4
11365,4
11368,4
11379,4
11393,4
11431,4
11434,4
11446,4
11450,4
11487,4
11499,4
11506,4
11523,4
11547,4
11561,4
11570,4
11578,4
11589,4
11596,4
11615,4
11677,4
11697,4
11716,4
11756,4
11765,4
11775,4
11778,4
11791,4
11820,4
11850,4
11860,4
11883,4
11886,4
11901,4
11905,4
11908,4
11931,4
11952,4
11954,4
11986,4
11992,4
12004,4
12048,4
12069,4
12081,4
12094,4
12113,4
12141,4
12158,4
12211,4
12229,4
12256,4
12263,4
12308,4
12311,4
12320,4
12324,4
12326,4
12335,4
12337,4
12349,4
12353,4
12374,4
12397,4
12424,4
12432,4
12450,4
12454,4
12462,4
12465,4
12466,4
12467,4
12470,4
12581,4
12583,4
12642,4
12670,4
12757,4
12763,4
12777,4
12778,4
12782,4
12818,4
12830,4
12871,4
12884,4
12907,4
12909,4
12939,4
12957,4
12959,4
12963,4
12970,4
13007,4
13019,4
13022,4
13026,4
13032,4
13110,4
13121,4
13123,4
13128,4
13129,4
13151,4
13158,4
13284,4
13320,4
13343,4
13348,4
13349,4
13392,4
13410,4
13430,4
13451,4
13485,4
13497,4
13559,4
13564,4
13579,4
13616,4
13660,4
13670,4
13677,4
13686,4
13746,4
13750,4
13763,4
13803,4
13805,4
13821,4
13892,4
13893,4
13894,4
13917,4
13929,4
13930,4
13956,4
13983,4
14049,4
14056,4
14081,4
14132,4
14146,4
14235,4
14266,4
14280,4
14306,4
14309,4
14329,4
14343,4
14371,4
14392,4
14398,4
14423,4
14436,4
14446,4
14447,4
14450,4
14472,4
14511,4
14553,4
14574,4
14582,4
14593,4
14633,4
14659,4
14684,4
14725,4
14779,4
14802,4
14827,4
14847,4
14874,4
14900,4
14908,4
14918,4
14919,4
14939,4
14968,4
14997,4
15011,4
15012,4
15043,4
15058,4
15084,4
15096,4
15099,4
15100,4
15104,4
15110,4
15115,4
15132,4
15156,4
15165,4
15176,4
15190,4
15196,4
15198,4
15209,4
15214,4
15215,4
15231,4
15255,4
15272,4
15282,4
15303,4
15304,4
15310,4
15370,4
15371,4
15372,4
15390,4
15411,4
15418,4
15427,4
15494,4
15513,4
15547,4
15566,4
15594,4
15617,4
15648,4
15654,4
15665,4
15669,4
15690,4
15699,4
15713,4
15728,4
15730,4
15742,4
15760,4
15763,4
15767,4
15771,4
15781,4
15792,4
15809,4
15813,4
15832,4
15842,4
15846,4
15856,4
15876,4
15885,4
15889,4
15892,4
15896,4
15948,4
15966,4
15967,4
15987,4
15997,4
16026,4
16030,4
16035,4
16046,4
16080,4
16109,4
16112,4
16163,4
16166,4
16167,4
16206,4
16224,4
16259,4
16268,4
16279,4
16299,4
16344,4
16357,4
16362,4
16363,4
16373,4
16376,4
16417,4
16425,4
16438,4
16441,4
16474,4
16497,4
16523,4
16588,4
16595,4
16601,4
16606,4
16614,4
16628,4
16645,4
16648,4
16679,4
16696,4
16702,4
16714,4
16718,4
16739,4
16799,4
16813,4
16822,4
16833,4
16845,4
16849,4
16855,4
16865,4
16878,4
16915,4
16926,4
16963,4
17022,4
17045,4
17048,4
17093,4
17097,4
17117,4
17125,4
17138,4
17178,4
17182,4
17183,4
17192,4
17196,4
17210,4
17230,4
17235,4
17266,4
17282,4
17286,4
17306,4
17311,4
17320,4
17353,4
17374,4
17391,4
17403,4
17408,4
17409,4
17410,4
17459,4
17528,4
17542,4
17543,4
17545,4
17552,4
17569,4
17573,4
17593,4
17626,4
17632,4
17659,4
17714,4
17733,4
17766,4
17810,4
17827,4
17833,4
17843,4
17846,4
17877,4
17887,4
17902,4
17997,4
18017,4
18029,4
18035,4
18039,4
18064,4
18067,4
18078,4
18080,4
18102,4
18122,4
18135,4
18139,4
18187,4
18202,4
18293,4
18299,4
18342,4
18382,4
18396,4
18412,4
18469,4
18492,4
18539,4
18553,4
18569,4
18578,4
18579,4
18584,4
18595,4
18607,4
18613,4
18688,4
18695,4
18700,4
18725,4
140,5
184,5
220,5
357,5
1062,5
1375,5
1577,5
1579,5
1697,5
1892,5
2000,5
2135,5
2144,5
2679,5
2841,5
3034,5
3354,5
3619,5
4176,5
4405,5
4633,5
4761,5
4834,5
4900,5
4956,5
5030,5
5341,5
5374,5
5468,5
5611,5
5898,5
5979,5
6152,5
6214,5
6551,5
6835,5
6993,5
7045,5
7063,5
7120,5
7301,5
7391,5
7428,5
7531,5
7597,5
7730,5
7741,5
7972,5
8166,5
8294,5
8485,5
8528,5
8564,5
8763,5
8831,5
8941,5
9088,5
9169,5
9260,5
9307,5
9311,5
9330,5
9519,5
9543,5
9620,5
9668,5
10112,5
10169,5
10721,5
10929,5
11180,5
11436,5
11685,5
11835,5
11894,5
11933,5
11974,5
12037,5
12146,5
12282,5
12402,5
12737,5
12743,5
13042,5
13435,5
13441,5
13456,5
13458,5
13608,5
13710,5
13725,5
13778,5
13908,5
13972,5
14172,5
14507,5
14636,5
14768,5
15263,5
15300,5
15407,5
15440,5
15775,5
15962,5
16090,5
16399,5
16430,5
16475,5
16692,5
17135,5
17153,5
17302,5
17339,5
17344,5
17524,5
17880,5
17881,5
18052,5
18057,5
18632,5
18662,5
18666,5
18678,5
285,6
1006,6
1288,6
1334,6
1367,6
2993,6
3263,6
4009,6
4447,6
4978,6
6295,6
6351,6
7561,6
8233,6
8557,6
9558,6
10335,6
11705,6
12064,6
12246,6
12301,6
12446,6
13232,6
13291,6
13540,6
14311,6
14448,6
14901,6
15746,6
17058,6
17275,6
17470,6
18713,6
33,7
1703,7
9254,7
13216,7
16924,7
18136,7
139,8
180,8
464,8
645,8
660,8
1098,8
1158,8
2198,8
2273,8
2383,8
2660,8
2889,8
3199,8
3690,8
3825,8
3867,8
4087,8
4332,8
4543,8
4626,8
4859,8
4988,8
5011,8
5124,8
6003,8
6189,8
7077,8
7254,8
7606,8
7610,8
7637,8
7943,8
7976,8
8098,8
8532,8
8613,8
8679,8
8908,8
8984,8
9029,8
9154,8
9218,8
9373,8
9529,8
9603,8
10163,8
10360,8
10518,8
11111,8
11118,8
11576,8
11895,8
11963,8
12042,8
12195,8
12307,8
13379,8
13386,8
13405,8
13623,8
13721,8
13781,8
14229,8
14737,8
14958,8
15359,8
15584,8
15869,8
16018,8
16356,8
16433,8
16455,8
16608,8
16612,8
16737,8
17321,8
17798,8
18309,8
18366,8
